dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4935 A1_x_A2
 0,1364 A1==2 xor A2==1
 0,1364 A1==2 equ A2==1
 0,1336 A1==2 or A2==1 or A4==2
 0,1336 A1==2 or A2==1 or A4==1
 0,1285 A1==1 and A4==1
 0,1265 A1==2 impl A4==0
 0,1222 A1==2 impl A4==2
 0,1189 A1==2 impl A4==1
 0,1179 A1==2 impl A2==2
 0,1179 A1==2 impl A2==1
 0,1033 A1==2 or A4==1
 0,1027 A1==1 xor A2==0
 0,1027 A1==1 equ A2==0
 0,0967 A1==1 xor A2==1
 0,0967 A1==1 equ A2==1
 0,0957 A1==0 or A2==2
 0,0873 A1==1 or A2==0 or A4==1
 0,0849 A1==2 xor A2==0
 0,0849 A1==2 equ A2==0
 0,0844 A1==2 or A4==2
 0,0844 A1==1 xor A4==0
 0,0844 A1==1 equ A4==0
 0,0797 A1==1 or A2==0 or A4==2
 0,0782 A1==2 or A2==0
 0,0749 A1==0 xor A2==2
 0,0749 A1==0 equ A2==2
 0,0688 A1==1 and A2==1 and A4==1
 0,0688 A1==1 and A2==1 and A4==0
 0,0687 A1==2 or A2==0 or A4==2
 0,0672 A1==0 or A2==2 or A4==2
 0,0653 A1==1 xor A2==2
 0,0653 A1==1 equ A2==2
 0,0622 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0608 A1==2 and A2==2
 0,0608 A1==2 and A2==1
 0,0599 A1==2 or A2==0 or A4==1
 0,0583 A1==2 and A2==0
 0,0579 A2==1 impl A4==2
 0,0535 A1==0 and A4==2
 0,0535 A1==0 and A2==0
 0,0499 A1==0 or A2==1
 0,0499 A1==0 and A2==1
 0,0456 A1==2 and A4==1
 0,0439 A1==2 and A4==2
 0,0433 A1==1 and A2==2 and A4==0
 0,0433 A1==1 and A2==0 and A4==0
 0,0433 A1==0 and A2==2 and A4==0
 0,0433 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0429 A1==0 and A4==1
 0,0400 A1==0 or A4==2
 0,0396 A1==2 and A4==0
 0,0369 A2==2 and A4==0
 0,0366 A1==1 and A2==2 and A4==2
 0,0366 A1==1 and A2==1 and A4==2
 0,0366 A1==1 and A2==0 and A4==1
 0,0355 A1==2 or A2==1 or A4==0
 0,0347 A1==1 or A2==1 or A4==2
 0,0313 A2
 0,0311 A2==2 or A4==2
 0,0305 A2==2 impl A4==1
 0,0303 A1==1 or A2==1 or A4==1
 0,0301 A1==1 and A2==2 and A4==1
 0,0301 A1==1 and A2==0 and A4==2
 0,0286 A2==1 xor A4==2
 0,0286 A2==1 equ A4==2
 0,0283 A1==0 impl A4==1
 0,0271 A1==1 xor A4==2
 0,0271 A1==1 equ A4==2
 0,0253 A1==0 or A4==1
 0,0245 A2==2 impl A4==2
 0,0244 A1==2 xor A4==1
 0,0244 A1==2 equ A4==1
 0,0231 A1==0 impl A2==1
 0,0214 A1==1 xor A4==1
 0,0214 A1==1 equ A4==1
 0,0208 A1==2 xor A4==2
 0,0208 A1==2 equ A4==2
 0,0206 A1==0 impl A4==2
 0,0206 A1==0 impl A2==0
 0,0205 A1==0 or A2==1 or A4==1
 0,0204 A1==0 or A2==2 or A4==1
 0,0196 A1==2 or A2==2 or A4==2
 0,0195 A1==0 or A2==1 or A4==2
 0,0158 A2==1 and A4==0
 0,0157 A2==1 and A4==1
 0,0155 A1==0 or A2==2 or A4==0
 0,0154 A1==2 and A2==0 and A4==2
 0,0149 A2==1 or A4==2
 0,0115 A1==2 or A4==0
 0,0114 A2==2 xor A4==2
 0,0114 A2==2 equ A4==2
 0,0105 A2==1 or A4==1
 0,0101 A3
 0,0093 A1==0 or A2==0 or A4==2
 0,0086 A1==0 or A4==0
 0,0076 A1==0 xor A4==0
 0,0076 A1==0 equ A4==0
 0,0069 A1==2 and A2==0 and A4==1
 0,0069 A1==2 and A2==0 and A4==0
 0,0063 A1==2 and A2==2 and A4==2
 0,0063 A1==2 and A2==2 and A4==1
 0,0063 A1==2 and A2==1 and A4==2
 0,0063 A1==2 and A2==1 and A4==1
 0,0063 A1==0 and A2==1 and A4==2
 0,0063 A1==0 and A2==0 and A4==2
 0,0056 A1==0 or A2==1 or A4==0
 0,0042 A1==2 or A2==2
 0,0039 A1==2 and A2==2 and A4==0
 0,0039 A1==2 and A2==1 and A4==0
 0,0039 A1==0 and A2==1 and A4==0
 0,0039 A1==0 and A2==0 and A4==1
 0,0024 A1==0 xor A2==1
 0,0024 A1==0 equ A2==1
 0,0017 A1==0 and A2==2 and A4==1
 0,0017 A1==0 and A2==0 and A4==0
 0,0014 A2==2 impl A4==0
 -0,0003 A1==0 and A2==2 and A4==2
 -0,0003 A1==0 and A2==1 and A4==1
 -0,0020 A1==0 xor A4==2
 -0,0020 A1==0 equ A4==2
 -0,0032 A2_x_A4
 -0,0044 A1==2 or A2==0 or A4==0
 -0,0054 A1==0 or A2==0
 -0,0082 A2==1 impl A4==1
 -0,0083 A2==0 xor A4==2
 -0,0083 A2==0 equ A4==2
 -0,0086 A2==1 and A4==2
 -0,0091 A2==1 impl A4==0
 -0,0091 A2==0 or A4==0
 -0,0095 A1==0 and A2==2
 -0,0096 A2==2 and A4==1
 -0,0098 A1==0 and A4==0
 -0,0104 A2==2 and A4==2
 -0,0104 A1==0 or A2==0 or A4==1
 -0,0111 A1==2 or A2==2 or A4==1
 -0,0117 A2==2 or A4==0
 -0,0117 A1==2 or A2==2 or A4==0
 -0,0124 A2==0 xor A4==0
 -0,0124 A2==0 equ A4==0
 -0,0129 A2==1 xor A4==1
 -0,0129 A2==1 equ A4==1
 -0,0133 A2==0 xor A4==1
 -0,0133 A2==0 equ A4==1
 -0,0138 A2==2 or A4==1
 -0,0141 A2==0 or A4==2
 -0,0143 A2==0 or A4==1
 -0,0147 A2==2 xor A4==1
 -0,0147 A2==2 equ A4==1
 -0,0148 A2==1 xor A4==0
 -0,0148 A2==1 equ A4==0
 -0,0151 A2==1 or A4==0
 -0,0152 A2==0 and A4==2
 -0,0161 A1==0 xor A4==1
 -0,0161 A1==0 equ A4==1
 -0,0164 A2==0 and A4==0
 -0,0170 A1==0 or A2==0 or A4==0
 -0,0175 A2==0 and A4==1
 -0,0182 A1==2 xor A4==0
 -0,0182 A1==2 equ A4==0
 -0,0189 A2==2 xor A4==0
 -0,0189 A2==2 equ A4==0
 -0,0196 A2==0 impl A4==1
 -0,0199 A2==0 impl A4==0
 -0,0201 A2==0 impl A4==2
 -0,0205 A4
 -0,0206 A1==0 xor A2==0
 -0,0206 A1==0 equ A2==0
 -0,0215 A1==2 xor A2==2
 -0,0215 A1==2 equ A2==2
 -0,0431 A5
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.25
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  5
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,6903 A1_x_A2
 0,6595 A1
 0,6343 (A1 = 1)
 0,5929 A1_x_A4
 0,4250 A1==1 impl A2==1
 0,4109 num-of-N((A1 = 1) and (A2 = 2))
 0,3681 A1==1 impl A4==1
 0,3521 A1==1 or A4==0
 0,3482 A1==1 impl A2==0
 0,3402 A1==1 or A2==2
 0,3392 A1==1 impl A4==2
 0,3390 num-of-N((A1 = 1) and (A2 = 0))
 0,3304 A1==1 impl A2==2
 0,3242 A1==1 impl A4==0
 0,2550 A1==1 or A2==0
 0,2528 num-of-N((A1 = 1) and (A4 = 2))
 0,2255 A1==1 or A2==0 or A4==0
 0,1970 A1==2 or A2==1
 0,1934 A1==1 or A4==1
 0,1865 A1==1 or A2==2 or A4==1
 0,1838 A1==1 and A2==1
 0,1743 A1==1 or A2==2 or A4==0
 0,1737 A1==1 and A2==2
 0,1737 (A1 = 1) and (A2 = 2)
 0,1728 A1==1 or A2==2 or A4==2
 0,1697 A1==1 or A2==1 or A4==0
 0,1646 A1==1 and A4==2
 0,1646 (A1 = 1) and (A4 = 2)
 0,1603 A1==1 or A4==2
 0,1597 A1==2 impl A2==0
 0,1557 A1==1 and A2==0
 0,1557 (A1 = 1) and (A2 = 0)
 0,1504 A1==1 and A4==0
 0,1504 A1==0 impl A2==2
 0,1489 A1==1 or A2==1
 0,1458 A1==0 impl A4==0
 0,1331 A1==2 xor A2==1
 0,1331 A1==2 equ A2==1
 0,1256 A1==2 or A2==1 or A4==2
 0,1242 A1==1 and A4==1
 0,1235 A1==2 impl A4==1
 0,1214 A1==2 or A2==1 or A4==1
 0,1125 A1==2 impl A4==2
 0,1121 A1==2 impl A2==2
 0,1121 A1==2 impl A2==1
 0,1080 A1==2 impl A4==0
 0,1079 A1==1 xor A2==0
 0,1079 A1==1 equ A2==0
 0,1078 A1==1 or A2==0 or A4==1
 0,1019 A1==2 or A4==1
 0,1010 A1==1 xor A2==1
 0,1010 A1==1 equ A2==1
 0,0994 A1==0 or A2==2
 0,0877 A1==0 or A2==2 or A4==2
 0,0802 A1==1 or A2==0 or A4==2
 0,0783 A1==2 xor A2==0
 0,0783 A1==2 equ A2==0
 0,0709 A1==1 xor A4==0
 0,0709 A1==1 equ A4==0
 0,0701 A1==1 and A2==1 and A4==1
 0,0701 A1==2 or A2==0
 0,0696 A1==0 xor A2==2
 0,0696 A1==0 equ A2==2
 0,0691 A1==1 and A2==1 and A4==0
 0,0684 A1==2 or A4==2
 0,0664 A1==2 or A2==0 or A4==2
 0,0644 A2==1 impl A4==2
 0,0607 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0586 A1==0 or A4==2
 0,0580 A1==0 or A2==1
 0,0574 A1==2 and A2==0
 0,0557 A1==2 and A2==2
 0,0557 A1==2 and A2==1
 0,0557 A1==0 and A4==2
 0,0549 A1==1 xor A2==2
 0,0549 A1==1 equ A2==2
 0,0542 A2==2 or A4==2
 0,0522 A1==0 and A2==1
 0,0522 A1==0 and A2==0
 0,0489 A1==2 or A2==0 or A4==1
 0,0453 A1==2 and A4==0
 0,0452 A1==0 and A4==1
 0,0442 A1==1 and A2==2 and A4==1
 0,0442 A1==1 and A2==2 and A4==0
 0,0442 A1==1 and A2==1 and A4==2
 0,0442 A1==1 and A2==0 and A4==0
 0,0435 A1==1 or A2==1 or A4==1
 0,0412 A1==2 and A4==2
 0,0389 A1==1 xor A4==1
 0,0389 A1==1 equ A4==1
 0,0378 A1==1 or A2==1 or A4==2
 0,0374 A1==1 and A2==0 and A4==2
 0,0374 A1==0 and A2==2 and A4==0
 0,0374 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0370 A1==0 impl A4==1
 0,0359 A2==2 xor A4==2
 0,0359 A2==2 equ A4==2
 0,0359 A1==2 or A2==1 or A4==0
 0,0335 A1==2 xor A4==1
 0,0335 A1==2 equ A4==1
 0,0327 A1==2 and A4==1
 0,0323 A2==2 impl A4==2
 0,0314 A1==0 impl A2==1
 0,0314 A1==0 impl A2==0
 0,0308 A1==1 and A2==2 and A4==2
 0,0306 A2
 0,0286 A1==0 impl A4==2
 0,0283 A2==2 and A4==0
 0,0274 A1==0 or A4==1
 0,0245 A1==1 and A2==0 and A4==1
 0,0240 A1==0 or A2==2 or A4==1
 0,0230 A1==0 or A2==1 or A4==2
 0,0227 A2==1 xor A4==2
 0,0227 A2==1 equ A4==2
 0,0221 A2==1 and A4==1
 0,0201 A1==0 or A2==1 or A4==1
 0,0192 A2==2 impl A4==1
 0,0190 A1==0 or A4==0
 0,0162 A1==1 xor A4==2
 0,0162 A1==1 equ A4==2
 0,0160 A3
 0,0155 A2==1 and A4==0
 0,0149 A1==2 or A2==2 or A4==2
 0,0147 A1==2 and A2==0 and A4==0
 0,0140 A1==0 or A2==1 or A4==0
 0,0138 A1==0 or A2==0 or A4==2
 0,0135 A1==0 xor A4==0
 0,0135 A1==0 equ A4==0
 0,0133 A1==0 or A2==2 or A4==0
 0,0104 A1==2 or A4==0
 0,0091 A1==0 xor A4==2
 0,0091 A1==0 equ A4==2
 0,0078 A2==1 or A4==2
 0,0071 A1==2 xor A4==2
 0,0071 A1==2 equ A4==2
 0,0066 A1==2 and A2==0 and A4==1
 0,0064 A1==2 and A2==0 and A4==2
 0,0058 A1==2 and A2==2 and A4==2
 0,0058 A1==2 and A2==2 and A4==0
 0,0058 A1==2 and A2==1 and A4==2
 0,0058 A1==2 and A2==1 and A4==0
 0,0058 A1==0 and A2==1 and A4==2
 0,0052 A2==1 or A4==1
 0,0052 A1==0 xor A2==1
 0,0052 A1==0 equ A2==1
 0,0035 A1==0 and A2==2 and A4==2
 0,0035 A1==0 and A2==1 and A4==0
 0,0035 A1==0 and A2==0 and A4==2
 0,0035 A1==0 and A2==0 and A4==1
 0,0035 A1==0 and A2==0 and A4==0
 0,0023 A1==0 or A2==0
 0,0017 A1==2 or A2==2
 0,0014 A2==2 impl A4==0
 0,0013 A1==2 and A2==2 and A4==1
 0,0013 A1==2 and A2==1 and A4==1
 0,0013 A1==0 and A2==2 and A4==1
 0,0013 A1==0 and A2==1 and A4==1
 -0,0036 A2_x_A4
 -0,0046 A1==2 or A2==2 or A4==1
 -0,0064 A1==2 or A2==0 or A4==0
 -0,0082 A1==0 or A2==0 or A4==0
 -0,0089 A2==1 and A4==2
 -0,0090 A2==2 and A4==2
 -0,0097 A2==2 and A4==1
 -0,0100 A1==0 and A4==0
 -0,0104 A1==0 and A2==2
 -0,0106 A2==1 impl A4==0
 -0,0108 A2==1 or A4==0
 -0,0113 A2==1 impl A4==1
 -0,0122 A1==0 or A2==0 or A4==1
 -0,0127 A2==0 xor A4==2
 -0,0127 A2==0 equ A4==2
 -0,0127 A1==2 or A2==2 or A4==0
 -0,0132 A2==0 or A4==2
 -0,0135 A2==0 or A4==0
 -0,0150 A2==2 or A4==0
 -0,0156 A1==0 xor A4==1
 -0,0156 A1==0 equ A4==1
 -0,0157 A2==0 and A4==0
 -0,0158 A2==0 or A4==1
 -0,0163 A2==0 and A4==1
 -0,0166 A2==1 xor A4==0
 -0,0166 A2==1 equ A4==0
 -0,0168 A2==0 xor A4==1
 -0,0168 A2==0 equ A4==1
 -0,0168 A2==0 and A4==2
 -0,0170 A4
 -0,0173 A2==1 xor A4==1
 -0,0173 A2==1 equ A4==1
 -0,0176 A2==2 or A4==1
 -0,0177 A2==0 xor A4==0
 -0,0177 A2==0 equ A4==0
 -0,0190 A2==0 impl A4==1
 -0,0196 A2==2 xor A4==0
 -0,0196 A2==2 equ A4==0
 -0,0199 A2==0 impl A4==2
 -0,0206 A2==0 impl A4==0
 -0,0207 A1==2 xor A4==0
 -0,0207 A1==2 equ A4==0
 -0,0212 A1==2 xor A2==2
 -0,0212 A1==2 equ A2==2
 -0,0222 A2==2 xor A4==1
 -0,0222 A2==2 equ A4==1
 -0,0222 A1==0 xor A2==0
 -0,0222 A1==0 equ A2==0
 -0,0400 A5
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
								--------------
									Fold  6
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,6927 A1_x_A2
 0,6727 A1
 0,6521 (A1 = 1)
 0,6024 A1_x_A4
 0,4383 A1==1 impl A2==1
 0,4063 num-of-N((A1 = 1) and (A2 = 2))
 0,3797 A1==1 impl A4==1
 0,3682 A1==1 or A4==0
 0,3557 num-of-N((A1 = 1) and (A2 = 0))
 0,3482 A1==1 impl A2==2
 0,3457 A1==1 impl A4==0
 0,3402 A1==1 or A2==2
 0,3392 A1==1 impl A2==0
 0,3304 A1==1 impl A4==2
 0,2866 num-of-N((A1 = 1) and (A4 = 2))
 0,2605 A1==1 or A2==0
 0,2365 A1==1 or A2==0 or A4==0
 0,1933 A1==2 or A2==1
 0,1885 A1==1 or A4==2
 0,1838 A1==1 and A2==1
 0,1829 A1==1 and A4==2
 0,1829 (A1 = 1) and (A4 = 2)
 0,1819 A1==1 or A2==2 or A4==0
 0,1774 A1==1 or A4==1
 0,1773 A1==1 or A2==2 or A4==2
 0,1773 A1==1 or A2==1 or A4==0
 0,1743 A1==1 or A2==2 or A4==1
 0,1737 A1==1 and A2==0
 0,1737 (A1 = 1) and (A2 = 0)
 0,1659 A1==1 or A2==1
 0,1646 A1==1 and A2==2
 0,1646 (A1 = 1) and (A2 = 2)
 0,1504 A1==2 impl A2==0
 0,1504 A1==0 impl A4==0
 0,1504 A1==0 impl A2==2
 0,1436 A1==1 and A4==0
 0,1331 A1==2 xor A2==1
 0,1331 A1==2 equ A2==1
 0,1242 A1==1 and A4==1
 0,1214 A1==2 or A2==1 or A4==1
 0,1161 A1==2 impl A4==0
 0,1125 A1==2 impl A4==2
 0,1121 A1==2 impl A2==2
 0,1121 A1==2 impl A2==1
 0,1100 A1==2 or A4==1
 0,1097 A1==1 xor A2==1
 0,1097 A1==1 equ A2==1
 0,1080 A1==2 impl A4==1
 0,1063 A1==2 or A2==1 or A4==2
 0,1041 A1==0 or A2==2
 0,1016 A1==1 xor A2==0
 0,1016 A1==1 equ A2==0
 0,0996 A1==1 or A2==0 or A4==2
 0,0906 A1==0 or A2==2 or A4==2
 0,0902 A1==1 xor A4==0
 0,0902 A1==1 equ A4==0
 0,0877 A1==1 or A2==0 or A4==1
 0,0701 A1==1 and A2==1 and A4==1
 0,0691 A1==0 xor A2==2
 0,0691 A1==0 equ A2==2
 0,0691 A1==1 and A2==1 and A4==0
 0,0666 A1==2 xor A2==0
 0,0666 A1==2 equ A2==0
 0,0650 A2==1 impl A4==2
 0,0647 A1==0 or A2==1
 0,0603 A1==1 xor A2==2
 0,0603 A1==1 equ A2==2
 0,0598 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0584 A1==2 and A2==0
 0,0575 A1==2 or A2==0 or A4==1
 0,0563 A1==0 or A4==2
 0,0557 A1==0 and A4==1
 0,0549 A1==2 or A2==0
 0,0522 A1==2 and A2==2
 0,0522 A1==2 and A2==1
 0,0522 A1==0 and A2==1
 0,0522 A1==0 and A2==0
 0,0517 A1==1 or A2==1 or A4==2
 0,0503 A2==2 or A4==2
 0,0486 A1==0 and A4==2
 0,0470 A1==1 or A2==1 or A4==1
 0,0461 A1==2 or A4==2
 0,0442 A1==1 and A2==2 and A4==0
 0,0442 A1==1 and A2==1 and A4==2
 0,0442 A1==1 and A2==0 and A4==2
 0,0431 A1==2 or A2==1 or A4==0
 0,0430 A1==2 or A2==0 or A4==2
 0,0428 A1==0 or A4==1
 0,0426 A1==2 and A4==1
 0,0426 A1==0 impl A4==2
 0,0395 A1==0 impl A2==1
 0,0395 A1==0 impl A2==0
 0,0383 A1==2 and A4==2
 0,0374 A1==1 and A2==2 and A4==2
 0,0374 A1==1 and A2==0 and A4==1
 0,0374 A1==1 and A2==0 and A4==0
 0,0366 A1==0 impl A4==1
 0,0355 A1==2 and A4==0
 0,0328 A1==0 or A2==1 or A4==1
 0,0308 A1==1 and A2==2 and A4==1
 0,0308 A1==0 and A2==2 and A4==0
 0,0308 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0283 A1==2 xor A4==1
 0,0283 A1==2 equ A4==1
 0,0273 A2==2 xor A4==2
 0,0273 A2==2 equ A4==2
 0,0272 A2==2 and A4==0
 0,0265 A1==1 xor A4==1
 0,0265 A1==1 equ A4==1
 0,0260 A2
 0,0245 A1==0 or A4==0
 0,0236 A2==2 impl A4==1
 0,0233 A2==1 and A4==1
 0,0214 A1==0 or A2==2 or A4==0
 0,0213 A1==1 xor A4==2
 0,0213 A1==1 equ A4==2
 0,0207 A1==0 or A2==2 or A4==1
 0,0185 A1==0 or A2==1 or A4==0
 0,0170 A1==2 or A4==0
 0,0169 A2==2 impl A4==2
 0,0157 A1==0 or A2==1 or A4==2
 0,0151 A2==1 and A4==0
 0,0149 A2==1 xor A4==2
 0,0149 A2==1 equ A4==2
 0,0147 A1==2 and A2==0 and A4==1
 0,0136 A1==0 xor A4==0
 0,0136 A1==0 equ A4==0
 0,0135 A2==1 or A4==1
 0,0131 A1==0 or A2==0 or A4==2
 0,0116 A1==0 xor A4==2
 0,0116 A1==0 equ A4==2
 0,0114 A1==2 or A2==2 or A4==2
 0,0100 A3
 0,0090 A1==0 xor A2==1
 0,0090 A1==0 equ A2==1
 0,0067 A1==2 or A2==2
 0,0066 A1==2 and A2==0 and A4==2
 0,0066 A1==2 and A2==0 and A4==0
 0,0058 A1==2 and A2==2 and A4==1
 0,0058 A1==2 and A2==1 and A4==2
 0,0058 A1==0 and A2==1 and A4==1
 0,0041 A1==0 or A2==0
 0,0035 A1==2 and A2==2 and A4==0
 0,0035 A1==2 and A2==1 and A4==1
 0,0035 A1==0 and A2==2 and A4==2
 0,0035 A1==0 and A2==2 and A4==1
 0,0035 A1==0 and A2==1 and A4==0
 0,0035 A1==0 and A2==0 and A4==2
 0,0035 A1==0 and A2==0 and A4==1
 0,0035 A1==0 and A2==0 and A4==0
 0,0021 A2==2 impl A4==0
 0,0013 A1==2 and A2==2 and A4==2
 0,0013 A1==2 and A2==1 and A4==0
 0,0013 A1==0 and A2==1 and A4==2
 -0,0006 A1==2 or A2==2 or A4==1
 -0,0006 A1==0 or A2==0 or A4==1
 -0,0012 A2==1 or A4==2
 -0,0018 A1==2 xor A4==2
 -0,0018 A1==2 equ A4==2
 -0,0056 A1==2 or A2==2 or A4==0
 -0,0062 A2_x_A4
 -0,0090 A2==2 and A4==1
 -0,0092 A2==0 or A4==0
 -0,0096 A2==0 xor A4==0
 -0,0096 A2==0 equ A4==0
 -0,0097 A2==1 and A4==2
 -0,0098 A1==0 and A4==0
 -0,0098 A1==0 and A2==2
 -0,0099 A2==1 impl A4==0
 -0,0104 A2==2 and A4==2
 -0,0106 A1==2 or A2==0 or A4==0
 -0,0119 A1==0 xor A4==1
 -0,0119 A1==0 equ A4==1
 -0,0122 A1==0 or A2==0 or A4==0
 -0,0128 A2==0 or A4==2
 -0,0135 A2==0 or A4==1
 -0,0135 A4
 -0,0137 A2==1 impl A4==1
 -0,0144 A2==0 xor A4==2
 -0,0144 A2==0 equ A4==2
 -0,0146 A2==1 or A4==0
 -0,0148 A1==2 xor A4==0
 -0,0148 A1==2 equ A4==0
 -0,0149 A2==0 xor A4==1
 -0,0149 A2==0 equ A4==1
 -0,0158 A2==0 and A4==1
 -0,0164 A2==2 or A4==0
 -0,0171 A2==0 and A4==2
 -0,0174 A2==0 and A4==0
 -0,0175 A2==2 xor A4==0
 -0,0175 A2==2 equ A4==0
 -0,0181 A2==1 xor A4==1
 -0,0181 A2==1 equ A4==1
 -0,0196 A2==1 xor A4==0
 -0,0196 A2==1 equ A4==0
 -0,0197 A2==0 impl A4==0
 -0,0200 A2==2 xor A4==1
 -0,0200 A2==2 equ A4==1
 -0,0200 A2==0 impl A4==2
 -0,0204 A2==0 impl A4==1
 -0,0207 A2==2 or A4==1
 -0,0218 A1==0 xor A2==0
 -0,0218 A1==0 equ A2==0
 -0,0221 A1==2 xor A2==2
 -0,0221 A1==2 equ A2==2
 -0,0423 A5
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
								--------------
									Fold  7
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,6943 A1_x_A2
 0,6555 A1
 0,6214 (A1 = 1)
 0,5856 A1_x_A4
 0,4519 A1==1 impl A2==1
 0,3927 num-of-N((A1 = 1) and (A2 = 2))
 0,3728 num-of-N((A1 = 1) and (A2 = 0))
 0,3681 A1==1 impl A4==0
 0,3567 A1==1 or A4==0
 0,3423 A1==1 impl A4==1
 0,3324 A1==1 or A2==2
 0,3286 A1==1 impl A2==2
 0,3012 A1==1 impl A4==2
 0,2924 A1==1 impl A2==0
 0,2706 num-of-N((A1 = 1) and (A4 = 2))
 0,2683 A1==1 or A2==0
 0,2477 A1==1 or A2==0 or A4==0
 0,2114 A1==2 or A2==1
 0,1922 A1==1 and A2==0
 0,1922 (A1 = 1) and (A2 = 0)
 0,1829 A1==1 and A4==2
 0,1829 (A1 = 1) and (A4 = 2)
 0,1772 A1==1 or A2==2 or A4==2
 0,1772 A1==1 or A2==2 or A4==1
 0,1729 A1==1 or A2==1 or A4==0
 0,1721 A1==1 or A4==2
 0,1686 A1==1 or A2==2 or A4==0
 0,1615 A1==1 or A4==1
 0,1597 A1==0 impl A2==2
 0,1557 A1==1 and A2==2
 0,1557 (A1 = 1) and (A2 = 2)
 0,1550 A1==0 impl A4==0
 0,1504 A1==2 impl A2==0
 0,1479 A1==2 xor A2==1
 0,1479 A1==2 equ A2==1
 0,1460 A1==1 and A2==1
 0,1432 A1==1 or A2==1
 0,1369 A1==1 and A4==1
 0,1173 A1==2 or A2==1 or A4==1
 0,1158 A1==0 or A2==2
 0,1156 A1==2 impl A2==2
 0,1156 A1==2 impl A2==1
 0,1127 A1==1 xor A2==1
 0,1127 A1==1 equ A2==1
 0,1114 A1==2 impl A4==2
 0,1114 A1==2 impl A4==0
 0,1100 A1==1 xor A4==0
 0,1100 A1==1 equ A4==0
 0,1098 A1==2 or A2==1 or A4==2
 0,1094 A1==1 and A4==0
 0,1059 A1==1 xor A2==0
 0,1059 A1==1 equ A2==0
 0,1016 A1==2 impl A4==1
 0,0996 A1==1 or A2==0 or A4==2
 0,0954 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0888 A1==2 or A4==1
 0,0877 A1==1 or A2==0 or A4==1
 0,0820 A1==0 or A2==1
 0,0789 A1==2 and A2==0
 0,0783 A1==0 xor A2==2
 0,0783 A1==0 equ A2==2
 0,0739 A1==0 or A2==2 or A4==2
 0,0701 A1==1 and A2==1 and A4==1
 0,0625 A1==2 xor A2==0
 0,0625 A1==2 equ A2==0
 0,0594 A1==0 and A2==1
 0,0579 A1==2 or A2==1 or A4==0
 0,0558 A2==1 impl A4==2
 0,0557 A1==0 and A4==2
 0,0556 A1==1 xor A2==2
 0,0556 A1==1 equ A2==2
 0,0522 A1==2 and A2==2
 0,0522 A1==2 and A2==1
 0,0522 A1==0 and A4==1
 0,0522 A1==0 and A2==0
 0,0442 A1==0 or A4==2
 0,0442 A1==1 and A2==2 and A4==2
 0,0442 A1==1 and A2==0 and A4==2
 0,0442 A1==1 and A2==0 and A4==1
 0,0442 A1==1 and A2==0 and A4==0
 0,0439 A1==0 or A4==0
 0,0430 A1==0 impl A4==1
 0,0430 A1==0 impl A2==0
 0,0426 A1==2 and A4==1
 0,0419 A1==1 and A2==1 and A4==0
 0,0400 A1==0 impl A4==2
 0,0393 A1==0 or A2==2 or A4==0
 0,0378 A1==1 or A2==1 or A4==2
 0,0374 A1==1 and A2==2 and A4==1
 0,0374 A1==1 and A2==1 and A4==2
 0,0374 A1==0 and A2==2 and A4==0
 0,0374 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0372 A1==0 or A4==1
 0,0370 A1==0 impl A2==1
 0,0358 A1==0 or A2==1 or A4==0
 0,0356 A1==2 or A4==2
